4.775 & 0.025 & -0.484351604002836 & 0.015625 & 0.00200 & 0.00020 
4.775 & 0.025 & -0.578142474934544 & 0.015625 & 0.00447 & 0.00045 
4.775 & 0.025 & -0.671849873884635 & 0.015625 & 0.00342 & 0.00035 
4.775 & 0.025 & -0.765595506067851 & 0.015625 & 0.00337 & 0.00034 
4.775 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.775 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.825 & 0.025 & 0.82815817197362 & 0.015625 & 0.16320 & 0.01656 
4.825 & 0.025 & 0.796846376179404 & 0.015625 & 0.12984 & 0.01318 
4.825 & 0.025 & 0.765595506067851 & 0.015625 & 0.12250 & 0.01243 
4.825 & 0.025 & 0.734322509435686 & 0.015625 & 0.08433 & 0.00856 
4.825 & 0.025 & 0.703146544139477 & 0.015625 & 0.12243 & 0.01243 
4.825 & 0.025 & 0.671849873884635 & 0.015625 & 0.09008 & 0.00914 
4.825 & 0.025 & 0.640645906533562 & 0.015625 & 0.08105 & 0.00823 
4.825 & 0.025 & 0.609315145729058 & 0.015625 & 0.03454 & 0.00351 
4.825 & 0.025 & 0.578142474934545 & 0.015625 & 0.03039 & 0.00308 
4.825 & 0.025 & 0.546832800471972 & 0.015625 & 0.02897 & 0.00294 
4.825 & 0.025 & 0.515636365015301 & 0.015625 & 0.01455 & 0.00148 
4.825 & 0.025 & 0.484351604002836 & 0.015625 & 0.00720 & 0.00073 
4.825 & 0.025 & 0.453057191131729 & 0.015625 & 0.00350 & 0.00036 
4.825 & 0.025 & 0.421827198173976 & 0.015625 & 0.00137 & 0.00014 
4.825 & 0.025 & 0.390570464134181 & 0.015625 & 0.00018 & 0.00002 
4.825 & 0.025 & 0.359345396005891 & 0.015625 & 0.00122 & 0.00012 
4.825 & 0.025 & 0.328207267567788 & 0.015625 & 0.00079 & 0.00008 
4.825 & 0.025 & 0.265556117486809 & 0.015625 & 0.00111 & 0.00011 
4.825 & 0.025 & 0.234463499068562 & 0.015625 & 0.00039 & 0.00004 
4.825 & 0.025 & 0.203129096238182 & 0.015625 & 0.00079 & 0.00008 
4.825 & 0.025 & 0.17192910027941 & 0.015625 & 0.00126 & 0.00013 
4.825 & 0.025 & 0.140555639910411 & 0.015625 & 0.00106 & 0.00011 
4.825 & 0.025 & 0.109387346586516 & 0.015625 & 0.00208 & 0.00021 
4.825 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00046 & 0.00005 
4.825 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00116 & 0.00012 
4.825 & 0.025 & -0.109387346586515 & 0.015625 & 0.00051 & 0.00005 
4.825 & 0.025 & -0.203129096238182 & 0.015625 & 0.00052 & 0.00005 
4.825 & 0.025 & -0.296874921751515 & 0.015625 & 0.00182 & 0.00018 
4.825 & 0.025 & -0.390570464134181 & 0.015625 & 0.00084 & 0.00009 
4.825 & 0.025 & -0.484351604002836 & 0.015625 & 0.00104 & 0.00011 
4.825 & 0.025 & -0.578142474934544 & 0.015625 & 0.00674 & 0.00068 
4.825 & 0.025 & -0.671849873884635 & 0.015625 & 0.00170 & 0.00017 
4.825 & 0.025 & -0.859406411501452 & 0.015625 & 0.00459 & 0.00047 
4.875 & 0.025 & 0.82815817197362 & 0.015625 & 0.13663 & 0.01394 
4.875 & 0.025 & 0.796846376179404 & 0.015625 & 0.13102 & 0.01337 
4.875 & 0.025 & 0.765595506067851 & 0.015625 & 0.09603 & 0.00980 
4.875 & 0.025 & 0.734322509435686 & 0.015625 & 0.08512 & 0.00869 
4.875 & 0.025 & 0.703146544139477 & 0.015625 & 0.10920 & 0.01114 
4.875 & 0.025 & 0.671849873884635 & 0.015625 & 0.06785 & 0.00692 
4.875 & 0.025 & 0.640645906533562 & 0.015625 & 0.05440 & 0.00555 
4.875 & 0.025 & 0.609315145729058 & 0.015625 & 0.02415 & 0.00247 
4.875 & 0.025 & 0.578142474934545 & 0.015625 & 0.02175 & 0.00222 
4.875 & 0.025 & 0.546832800471972 & 0.015625 & 0.01499 & 0.00153 
4.875 & 0.025 & 0.515636365015301 & 0.015625 & 0.00785 & 0.00080 
4.875 & 0.025 & 0.484351604002836 & 0.015625 & 0.00672 & 0.00069 
4.875 & 0.025 & 0.453057191131729 & 0.015625 & 0.00293 & 0.00030 
4.875 & 0.025 & 0.421827198173976 & 0.015625 & 0.00111 & 0.00011 
4.875 & 0.025 & 0.359345396005891 & 0.015625 & 0.00036 & 0.00004 
4.875 & 0.025 & 0.328207267567788 & 0.015625 & 0.00122 & 0.00012 
4.875 & 0.025 & 0.296874921751515 & 0.015625 & 0.00038 & 0.00004 
4.875 & 0.025 & 0.265556117486809 & 0.015625 & 0.00073 & 0.00008 
4.875 & 0.025 & 0.234463499068562 & 0.015625 & 0.00079 & 0.00008 
4.875 & 0.025 & 0.203129096238182 & 0.015625 & 0.00045 & 0.00005 
4.875 & 0.025 & 0.17192910027941 & 0.015625 & 0.00057 & 0.00006 
4.875 & 0.025 & 0.140555639910411 & 0.015625 & 0.00052 & 0.00005 
4.875 & 0.025 & 0.109387346586516 & 0.015625 & 0.00075 & 0.00008 
4.875 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00190 & 0.00019 
4.875 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00154 & 0.00016 
4.875 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00042 & 0.00004 
4.875 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00026 & 0.00003 
4.875 & 0.025 & -0.109387346586515 & 0.015625 & 0.00103 & 0.00011 
4.875 & 0.025 & -0.203129096238182 & 0.015625 & 0.00097 & 0.00010 
4.875 & 0.025 & -0.296874921751515 & 0.015625 & 0.00076 & 0.00008 
4.875 & 0.025 & -0.390570464134181 & 0.015625 & 0.00207 & 0.00021 
4.875 & 0.025 & -0.484351604002836 & 0.015625 & 0.00160 & 0.00016 
4.875 & 0.025 & -0.578142474934544 & 0.015625 & 0.00255 & 0.00026 
4.875 & 0.025 & -0.671849873884635 & 0.015625 & 0.00263 & 0.00027 
4.875 & 0.025 & -0.765595506067851 & 0.015625 & 0.00868 & 0.00089 
4.875 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.925 & 0.025 & 0.82815817197362 & 0.015625 & 0.19679 & 0.02019 
4.925 & 0.025 & 0.796846376179404 & 0.015625 & 0.09560 & 0.00981 
4.925 & 0.025 & 0.765595506067851 & 0.015625 & 0.08689 & 0.00892 
4.925 & 0.025 & 0.734322509435686 & 0.015625 & 0.10153 & 0.01042 
4.925 & 0.025 & 0.703146544139477 & 0.015625 & 0.08221 & 0.00844 
4.925 & 0.025 & 0.671849873884635 & 0.015625 & 0.08677 & 0.00890 
4.925 & 0.025 & 0.640645906533562 & 0.015625 & 0.05235 & 0.00537 
4.925 & 0.025 & 0.609315145729058 & 0.015625 & 0.01925 & 0.00198 
4.925 & 0.025 & 0.578142474934545 & 0.015625 & 0.02201 & 0.00226 
4.925 & 0.025 & 0.546832800471972 & 0.015625 & 0.01004 & 0.00103 
4.925 & 0.025 & 0.515636365015301 & 0.015625 & 0.00883 & 0.00091 
4.925 & 0.025 & 0.484351604002836 & 0.015625 & 0.00555 & 0.00057 
4.925 & 0.025 & 0.453057191131729 & 0.015625 & 0.00217 & 0.00022 
4.925 & 0.025 & 0.421827198173976 & 0.015625 & 0.00050 & 0.00005 
4.925 & 0.025 & 0.390570464134181 & 0.015625 & 0.00095 & 0.00010 
4.925 & 0.025 & 0.328207267567788 & 0.015625 & 0.00039 & 0.00004 
4.925 & 0.025 & 0.296874921751515 & 0.015625 & 0.00081 & 0.00008 
4.925 & 0.025 & 0.234463499068562 & 0.015625 & 0.00037 & 0.00004 
4.925 & 0.025 & 0.17192910027941 & 0.015625 & 0.00092 & 0.00009 
4.925 & 0.025 & 0.140555639910411 & 0.015625 & 0.00076 & 0.00008 
4.925 & 0.025 & 0.109387346586516 & 0.015625 & 0.00016 & 0.00002 
4.925 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00054 & 0.00006 
4.925 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00047 & 0.00005 
4.925 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00045 & 0.00005 
4.925 & 0.025 & -0.109387346586515 & 0.015625 & 0.00033 & 0.00003 
4.925 & 0.025 & -0.203129096238182 & 0.015625 & 0.00047 & 0.00005 
4.925 & 0.025 & -0.296874921751515 & 0.015625 & 0.00106 & 0.00011 
4.925 & 0.025 & -0.390570464134181 & 0.015625 & 0.00118 & 0.00012 
4.925 & 0.025 & -0.484351604002836 & 0.015625 & 0.00193 & 0.00020 
4.925 & 0.025 & -0.578142474934544 & 0.015625 & 0.00319 & 0.00033 
4.925 & 0.025 & -0.671849873884635 & 0.015625 & 0.00182 & 0.00019 
4.925 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.925 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
4.975 & 0.025 & 0.82815817197362 & 0.015625 & 0.19289 & 0.01990 
4.975 & 0.025 & 0.796846376179404 & 0.015625 & 0.08111 & 0.00837 
4.975 & 0.025 & 0.765595506067851 & 0.015625 & 0.08286 & 0.00855 
4.975 & 0.025 & 0.734322509435686 & 0.015625 & 0.07557 & 0.00780 
4.975 & 0.025 & 0.703146544139477 & 0.015625 & 0.09024 & 0.00931 
4.975 & 0.025 & 0.671849873884635 & 0.015625 & 0.05895 & 0.00608 
4.975 & 0.025 & 0.640645906533562 & 0.015625 & 0.04978 & 0.00514 
4.975 & 0.025 & 0.609315145729058 & 0.015625 & 0.02613 & 0.00270 
4.975 & 0.025 & 0.578142474934545 & 0.015625 & 0.01893 & 0.00195 
4.975 & 0.025 & 0.546832800471972 & 0.015625 & 0.01405 & 0.00145 
4.975 & 0.025 & 0.515636365015301 & 0.015625 & 0.00877 & 0.00091 
4.975 & 0.025 & 0.484351604002836 & 0.015625 & 0.00398 & 0.00041 
4.975 & 0.025 & 0.453057191131729 & 0.015625 & 0.00285 & 0.00029 
4.975 & 0.025 & 0.421827198173976 & 0.015625 & 0.00165 & 0.00017 
4.975 & 0.025 & 0.328207267567788 & 0.015625 & 0.00039 & 0.00004 
4.975 & 0.025 & 0.296874921751515 & 0.015625 & 0.00088 & 0.00009 
4.975 & 0.025 & 0.265556117486809 & 0.015625 & 0.00195 & 0.00020 
4.975 & 0.025 & 0.234463499068562 & 0.015625 & 0.00058 & 0.00006 
4.975 & 0.025 & 0.203129096238182 & 0.015625 & 0.00091 & 0.00009 
4.975 & 0.025 & 0.17192910027941 & 0.015625 & 0.00132 & 0.00014 
4.975 & 0.025 & 0.140555639910411 & 0.015625 & 0.00029 & 0.00003 
4.975 & 0.025 & 0.109387346586516 & 0.015625 & 0.00066 & 0.00007 
4.975 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00025 & 0.00003 
4.975 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00076 & 0.00008 
4.975 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00040 & 0.00004 
4.975 & 0.025 & -0.109387346586515 & 0.015625 & 0.00034 & 0.00004 
4.975 & 0.025 & -0.203129096238182 & 0.015625 & 0.00101 & 0.00010 
4.975 & 0.025 & -0.296874921751515 & 0.015625 & 0.00115 & 0.00012 
4.975 & 0.025 & -0.390570464134181 & 0.015625 & 0.00078 & 0.00008 
4.975 & 0.025 & -0.484351604002836 & 0.015625 & 0.00090 & 0.00009 
4.975 & 0.025 & -0.578142474934544 & 0.015625 & 0.00485 & 0.00050 
4.975 & 0.025 & -0.671849873884635 & 0.015625 & 0.00471 & 0.00049 
4.975 & 0.025 & -0.765595506067851 & 0.015625 & 0.00601 & 0.00062 
5.025 & 0.025 & 0.859406411501453 & 0.015625 & 0.26852 & 0.02786 
5.025 & 0.025 & 0.796846376179404 & 0.015625 & 0.10806 & 0.01121 
5.025 & 0.025 & 0.765595506067851 & 0.015625 & 0.09988 & 0.01036 
5.025 & 0.025 & 0.734322509435686 & 0.015625 & 0.10113 & 0.01049 
5.025 & 0.025 & 0.703146544139477 & 0.015625 & 0.08453 & 0.00877 
5.025 & 0.025 & 0.671849873884635 & 0.015625 & 0.09633 & 0.00999 
5.025 & 0.025 & 0.640645906533562 & 0.015625 & 0.04761 & 0.00494 
5.025 & 0.025 & 0.609315145729058 & 0.015625 & 0.02780 & 0.00288 
5.025 & 0.025 & 0.578142474934545 & 0.015625 & 0.02317 & 0.00240 
5.025 & 0.025 & 0.546832800471972 & 0.015625 & 0.01169 & 0.00121 
5.025 & 0.025 & 0.515636365015301 & 0.015625 & 0.02051 & 0.00213 
5.025 & 0.025 & 0.484351604002836 & 0.015625 & 0.00653 & 0.00068 
5.025 & 0.025 & 0.453057191131729 & 0.015625 & 0.00273 & 0.00028 
5.025 & 0.025 & 0.421827198173976 & 0.015625 & 0.00039 & 0.00004 
5.025 & 0.025 & 0.390570464134181 & 0.015625 & 0.00012 & 0.00001 
5.025 & 0.025 & 0.359345396005891 & 0.015625 & 0.00044 & 0.00005 
5.025 & 0.025 & 0.328207267567788 & 0.015625 & 0.00022 & 0.00002 
5.025 & 0.025 & 0.296874921751515 & 0.015625 & 0.00122 & 0.00013 
5.025 & 0.025 & 0.234463499068562 & 0.015625 & 0.00098 & 0.00010 
5.025 & 0.025 & 0.203129096238182 & 0.015625 & 0.00037 & 0.00004 
5.025 & 0.025 & 0.17192910027941 & 0.015625 & 0.00230 & 0.00024 
5.025 & 0.025 & 0.140555639910411 & 0.015625 & 0.00036 & 0.00004 
5.025 & 0.025 & 0.109387346586516 & 0.015625 & 0.00048 & 0.00005 
5.025 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00033 & 0.00003 
5.025 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00033 & 0.00003 
5.025 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00065 & 0.00007 
5.025 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00043 & 0.00004 
5.025 & 0.025 & -0.109387346586515 & 0.015625 & 0.00033 & 0.00003 
5.025 & 0.025 & -0.203129096238182 & 0.015625 & 0.00026 & 0.00003 
5.025 & 0.025 & -0.296874921751515 & 0.015625 & 0.00041 & 0.00004 
5.025 & 0.025 & -0.390570464134181 & 0.015625 & 0.00239 & 0.00025 
5.025 & 0.025 & -0.484351604002836 & 0.015625 & 0.00039 & 0.00004 
5.025 & 0.025 & -0.578142474934544 & 0.015625 & 0.00341 & 0.00035 
5.025 & 0.025 & -0.765595506067851 & 0.015625 & 0.00370 & 0.00038 
5.025 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.025 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.075 & 0.025 & 0.82815817197362 & 0.015625 & 0.05427 & 0.00566 
5.075 & 0.025 & 0.796846376179404 & 0.015625 & 0.11287 & 0.01178 
5.075 & 0.025 & 0.765595506067851 & 0.015625 & 0.06537 & 0.00682 
5.075 & 0.025 & 0.734322509435686 & 0.015625 & 0.08772 & 0.00915 
5.075 & 0.025 & 0.703146544139477 & 0.015625 & 0.08103 & 0.00845 
5.075 & 0.025 & 0.671849873884635 & 0.015625 & 0.07509 & 0.00783 
5.075 & 0.025 & 0.640645906533562 & 0.015625 & 0.02576 & 0.00269 
5.075 & 0.025 & 0.609315145729058 & 0.015625 & 0.01594 & 0.00166 
5.075 & 0.025 & 0.578142474934545 & 0.015625 & 0.01654 & 0.00173 
5.075 & 0.025 & 0.546832800471972 & 0.015625 & 0.01300 & 0.00136 
5.075 & 0.025 & 0.515636365015301 & 0.015625 & 0.00731 & 0.00076 
5.075 & 0.025 & 0.484351604002836 & 0.015625 & 0.00630 & 0.00066 
5.075 & 0.025 & 0.421827198173976 & 0.015625 & 0.00014 & 0.00002 
5.075 & 0.025 & 0.390570464134181 & 0.015625 & 0.00105 & 0.00011 
5.075 & 0.025 & 0.359345396005891 & 0.015625 & 0.00040 & 0.00004 
5.075 & 0.025 & 0.328207267567788 & 0.015625 & 0.00032 & 0.00003 
5.075 & 0.025 & 0.296874921751515 & 0.015625 & 0.00093 & 0.00010 
5.075 & 0.025 & 0.265556117486809 & 0.015625 & 0.00140 & 0.00015 
5.075 & 0.025 & 0.234463499068562 & 0.015625 & 0.00094 & 0.00010 
5.075 & 0.025 & 0.17192910027941 & 0.015625 & 0.00036 & 0.00004 
5.075 & 0.025 & 0.140555639910411 & 0.015625 & 0.00053 & 0.00006 
5.075 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00107 & 0.00011 
5.075 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00039 & 0.00004 
5.075 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00005 & 0.00001 
5.075 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00019 & 0.00002 
5.075 & 0.025 & -0.109387346586515 & 0.015625 & 0.00035 & 0.00004 
5.075 & 0.025 & -0.203129096238182 & 0.015625 & 0.00029 & 0.00003 
5.075 & 0.025 & -0.296874921751515 & 0.015625 & 0.00102 & 0.00011 
5.075 & 0.025 & -0.390570464134181 & 0.015625 & 0.00128 & 0.00013 
5.075 & 0.025 & -0.484351604002836 & 0.015625 & 0.00108 & 0.00011 
5.075 & 0.025 & -0.578142474934544 & 0.015625 & 0.00136 & 0.00014 
5.075 & 0.025 & -0.671849873884635 & 0.015625 & 0.00441 & 0.00046 
5.075 & 0.025 & -0.765595506067851 & 0.015625 & 0.00243 & 0.00025 
5.125 & 0.025 & 0.859406411501453 & 0.015625 & 0.38591 & 0.04048 
5.125 & 0.025 & 0.82815817197362 & 0.015625 & 0.11186 & 0.01173 
5.125 & 0.025 & 0.796846376179404 & 0.015625 & 0.08263 & 0.00867 
5.125 & 0.025 & 0.765595506067851 & 0.015625 & 0.10595 & 0.01111 
5.125 & 0.025 & 0.734322509435686 & 0.015625 & 0.10368 & 0.01088 
5.125 & 0.025 & 0.703146544139477 & 0.015625 & 0.07628 & 0.00800 
5.125 & 0.025 & 0.671849873884635 & 0.015625 & 0.08506 & 0.00892 
5.125 & 0.025 & 0.640645906533562 & 0.015625 & 0.02717 & 0.00285 
5.125 & 0.025 & 0.609315145729058 & 0.015625 & 0.02141 & 0.00225 
5.125 & 0.025 & 0.578142474934545 & 0.015625 & 0.00878 & 0.00092 
5.125 & 0.025 & 0.54697891840885 & 0.015625 & 0.01138 & 0.00119 
5.125 & 0.025 & 0.515636365015301 & 0.015625 & 0.00602 & 0.00063 
5.125 & 0.025 & 0.484351604002836 & 0.015625 & 0.00442 & 0.00046 
5.125 & 0.025 & 0.453057191131729 & 0.015625 & 0.00123 & 0.00013 
5.125 & 0.025 & 0.421827198173976 & 0.015625 & 0.00043 & 0.00005 
5.125 & 0.025 & 0.359345396005891 & 0.015625 & 0.00046 & 0.00005 
5.125 & 0.025 & 0.328207267567788 & 0.015625 & 0.00140 & 0.00015 
5.125 & 0.025 & 0.296874921751515 & 0.015625 & 0.00090 & 0.00008 
5.125 & 0.025 & 0.234463499068562 & 0.015625 & 0.00127 & 0.00013 
5.125 & 0.025 & 0.203129096238182 & 0.015625 & 0.00022 & 0.00002 
5.125 & 0.025 & 0.17192910027941 & 0.015625 & 0.00067 & 0.00007 
5.125 & 0.025 & 0.140555639910411 & 0.015625 & 0.00036 & 0.00004 
5.125 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00037 & 0.00004 
5.125 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00029 & 0.00003 
5.125 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00028 & 0.00003 
5.125 & 0.025 & -0.109387346586515 & 0.015625 & 0.00038 & 0.00004 
5.125 & 0.025 & -0.203129096238182 & 0.015625 & 0.00080 & 0.00008 
5.125 & 0.025 & -0.296874921751515 & 0.015625 & 0.00097 & 0.00010 
5.125 & 0.025 & -0.390570464134181 & 0.015625 & 0.00094 & 0.00010 
5.125 & 0.025 & -0.484351604002836 & 0.015625 & 0.00039 & 0.00004 
5.125 & 0.025 & -0.578142474934544 & 0.015625 & 0.00284 & 0.00030 
5.125 & 0.025 & -0.671849873884635 & 0.015625 & 0.00396 & 0.00042 
5.125 & 0.025 & -0.765595506067851 & 0.015625 & 0.00324 & 0.00034 
5.175 & 0.025 & 0.82815817197362 & 0.015625 & 0.11545 & 0.01218 
5.175 & 0.025 & 0.796846376179404 & 0.015625 & 0.14033 & 0.01480 
5.175 & 0.025 & 0.765595506067851 & 0.015625 & 0.11685 & 0.01232 
5.175 & 0.025 & 0.734322509435686 & 0.015625 & 0.08909 & 0.00940 
5.175 & 0.025 & 0.703146544139477 & 0.015625 & 0.07991 & 0.00843 
5.175 & 0.025 & 0.671849873884635 & 0.015625 & 0.08016 & 0.00845 
5.175 & 0.025 & 0.640645906533562 & 0.015625 & 0.03041 & 0.00321 
5.175 & 0.025 & 0.609315145729058 & 0.015625 & 0.02326 & 0.00245 
5.175 & 0.025 & 0.578142474934545 & 0.015625 & 0.01781 & 0.00188 
5.175 & 0.025 & 0.546832800471972 & 0.015625 & 0.01107 & 0.00117 
5.175 & 0.025 & 0.515636365015301 & 0.015625 & 0.09900 & 0.00104 
5.175 & 0.025 & 0.484351604002836 & 0.015625 & 0.00349 & 0.00037 
5.175 & 0.025 & 0.453057191131729 & 0.015625 & 0.00065 & 0.00007 
5.175 & 0.025 & 0.421827198173976 & 0.015625 & 0.00129 & 0.00014 
5.175 & 0.025 & 0.390570464134181 & 0.015625 & 0.00036 & 0.00004 
5.175 & 0.025 & 0.328207267567788 & 0.015625 & 0.00056 & 0.00006 
5.175 & 0.025 & 0.296874921751515 & 0.015625 & 0.00109 & 0.00012 
5.175 & 0.025 & 0.234463499068562 & 0.015625 & 0.00083 & 0.00009 
5.175 & 0.025 & 0.203129096238182 & 0.015625 & 0.00078 & 0.00008 
5.175 & 0.025 & 0.17192910027941 & 0.015625 & 0.00069 & 0.00007 
5.175 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00032 & 0.00003 
5.175 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00010 & 0.00001 
5.175 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00035 & 0.00004 
5.175 & 0.025 & -0.109387346586515 & 0.015625 & 0.00060 & 0.00006 
5.175 & 0.025 & -0.203129096238182 & 0.015625 & 0.00089 & 0.00009 
5.175 & 0.025 & -0.296874921751515 & 0.015625 & 0.00071 & 0.00008 
5.175 & 0.025 & -0.390570464134181 & 0.015625 & 0.00118 & 0.00013 
5.175 & 0.025 & -0.484351604002836 & 0.015625 & 0.00099 & 0.00011 
5.175 & 0.025 & -0.578142474934544 & 0.015625 & 0.00172 & 0.00018 
5.175 & 0.025 & -0.671849873884635 & 0.015625 & 0.00543 & 0.00057 
5.175 & 0.025 & -0.765595506067851 & 0.015625 & 0.00183 & 0.00019 
5.175 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.175 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.225 & 0.025 & 0.82815817197362 & 0.015625 & 0.22901 & 0.02428 
5.225 & 0.025 & 0.796846376179404 & 0.015625 & 0.08092 & 0.00858 
5.225 & 0.025 & 0.765595506067851 & 0.015625 & 0.08716 & 0.00924 
5.225 & 0.025 & 0.734322509435686 & 0.015625 & 0.09473 & 0.01004 
5.225 & 0.025 & 0.703146544139477 & 0.015625 & 0.07233 & 0.00767 
5.225 & 0.025 & 0.671849873884635 & 0.015625 & 0.07152 & 0.00758 
5.225 & 0.025 & 0.640645906533562 & 0.015625 & 0.02934 & 0.00311 
5.225 & 0.025 & 0.609315145729058 & 0.015625 & 0.02497 & 0.00265 
5.225 & 0.025 & 0.578142474934545 & 0.015625 & 0.01067 & 0.00113 
5.225 & 0.025 & 0.546832800471972 & 0.015625 & 0.01091 & 0.00116 
5.225 & 0.025 & 0.515636365015301 & 0.015625 & 0.00627 & 0.00067 
5.225 & 0.025 & 0.484351604002836 & 0.015625 & 0.00186 & 0.00020 
5.225 & 0.025 & 0.453057191131729 & 0.015625 & 0.00062 & 0.00007 
5.225 & 0.025 & 0.390570464134181 & 0.015625 & 0.00005 & 0.00001 
5.225 & 0.025 & 0.328207267567788 & 0.015625 & 0.00173 & 0.00018 
5.225 & 0.025 & 0.296874921751515 & 0.015625 & 0.00098 & 0.00010 
5.225 & 0.025 & 0.265556117486809 & 0.015625 & 0.00076 & 0.00008 
5.225 & 0.025 & 0.234463499068562 & 0.015625 & 0.00053 & 0.00006 
5.225 & 0.025 & 0.203129096238182 & 0.015625 & 0.00035 & 0.00004 
5.225 & 0.025 & 0.17192910027941 & 0.015625 & 0.00057 & 0.00006 
5.225 & 0.025 & 0.140555639910411 & 0.015625 & 0.00059 & 0.00006 
5.225 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00021 & 0.00002 
5.225 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00069 & 0.00007 
5.225 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00053 & 0.00006 
5.225 & 0.025 & -0.109387346586515 & 0.015625 & 0.00043 & 0.00005 
5.225 & 0.025 & -0.203129096238182 & 0.015625 & 0.00051 & 0.00005 
5.225 & 0.025 & -0.296874921751515 & 0.015625 & 0.00122 & 0.00013 
5.225 & 0.025 & -0.390570464134181 & 0.015625 & 0.00079 & 0.00008 
5.225 & 0.025 & -0.484351604002836 & 0.015625 & 0.00143 & 0.00015 
5.225 & 0.025 & -0.578142474934544 & 0.015625 & 0.00306 & 0.00032 
5.225 & 0.025 & -0.671849873884635 & 0.015625 & 0.00487 & 0.00052 
5.225 & 0.025 & -0.765595506067851 & 0.015625 & 0.00079 & 0.00008 
5.225 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.275 & 0.025 & 0.82815817197362 & 0.015625 & 0.09372 & 0.01000 
5.275 & 0.025 & 0.796846376179404 & 0.015625 & 0.10249 & 0.01093 
5.275 & 0.025 & 0.765595506067851 & 0.015625 & 0.10515 & 0.01121 
5.275 & 0.025 & 0.734322509435686 & 0.015625 & 0.09385 & 0.01001 
5.275 & 0.025 & 0.703146544139477 & 0.015625 & 0.07364 & 0.00785 
5.275 & 0.025 & 0.671849873884635 & 0.015625 & 0.05148 & 0.00549 
5.275 & 0.025 & 0.640645906533562 & 0.015625 & 0.01586 & 0.00169 
5.275 & 0.025 & 0.609315145729058 & 0.015625 & 0.02272 & 0.00242 
5.275 & 0.025 & 0.578142474934545 & 0.015625 & 0.01201 & 0.00128 
5.275 & 0.025 & 0.546832800471972 & 0.015625 & 0.01131 & 0.00121 
5.275 & 0.025 & 0.515636365015301 & 0.015625 & 0.00666 & 0.00071 
5.275 & 0.025 & 0.484351604002836 & 0.015625 & 0.00326 & 0.00035 
5.275 & 0.025 & 0.453057191131729 & 0.015625 & 0.00228 & 0.00024 
5.275 & 0.025 & 0.421827198173976 & 0.015625 & 0.00050 & 0.00005 
5.275 & 0.025 & 0.328207267567788 & 0.015625 & 0.00145 & 0.00016 
5.275 & 0.025 & 0.296874921751515 & 0.015625 & 0.00145 & 0.00015 
5.275 & 0.025 & 0.203129096238182 & 0.015625 & 0.00177 & 0.00019 
5.275 & 0.025 & 0.17192910027941 & 0.015625 & 0.00128 & 0.00014 
5.275 & 0.025 & 0.140555639910411 & 0.015625 & 0.00073 & 0.00008 
5.275 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00039 & 0.00004 
5.275 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00057 & 0.00006 
5.275 & 0.025 & -0.109387346586515 & 0.015625 & 0.00021 & 0.00002 
5.275 & 0.025 & -0.203129096238182 & 0.015625 & 0.00036 & 0.00004 
5.275 & 0.025 & -0.390570464134181 & 0.015625 & 0.00034 & 0.00004 
5.275 & 0.025 & -0.484351604002836 & 0.015625 & 0.00080 & 0.00009 
